timestamp,FPS,num_objects,confidences,conf_max,conf_min,conf_mean,conf_std
2026-02-23 22:07:25.374788,29.05,3,"[0.4744183421134949, 0.4506063163280487, 0.324688583612442]",0.4744183421134949,0.324688583612442,0.41657108068466187,0.08045836248751
2026-02-23 22:07:25.426230,28.5,3,"[0.5177747011184692, 0.49692872166633606, 0.29507672786712646]",0.5177747011184692,0.29507672786712646,0.4365933835506439,0.12299943736340876
2026-02-23 22:07:25.463330,28.02,2,"[0.46275684237480164, 0.3543274700641632]",0.46275684237480164,0.3543274700641632,0.4085421562194824,0.0766711444406533
2026-02-23 22:07:25.490913,28.89,2,"[0.4756726622581482, 0.2915685176849365]",0.4756726622581482,0.2915685176849365,0.38362058997154236,0.1301812890722665
2026-02-23 22:07:25.521920,28.27,2,"[0.48601606488227844, 0.3049919605255127]",0.48601606488227844,0.3049919605255127,0.39550401270389557,0.1280033717488903
2026-02-23 22:07:25.552204,29.02,3,"[0.3612666130065918, 0.3607412576675415, 0.3373216390609741]",0.3612666130065918,0.3373216390609741,0.35310983657836914,0.013675503105709707
2026-02-23 22:07:25.584778,30.0,2,"[0.49880337715148926, 0.38815927505493164]",0.49880337715148926,0.38815927505493164,0.44348132610321045,0.07823719489077259
2026-02-23 22:07:25.620312,30.53,2,"[0.5090353488922119, 0.38129717111587524]",0.5090353488922119,0.38129717111587524,0.4451662600040436,0.0903245317220604
2026-02-23 22:07:25.661547,28.84,2,"[0.5063658952713013, 0.38302627205848694]",0.5063658952713013,0.38302627205848694,0.4446960836648941,0.08721428396277472
2026-02-23 22:07:25.705697,27.84,3,"[0.5571696162223816, 0.41487154364585876, 0.32423579692840576]",0.5571696162223816,0.32423579692840576,0.4320923189322154,0.11741787499702522
2026-02-23 22:07:25.759153,27.22,3,"[0.5471958518028259, 0.4498690962791443, 0.33383503556251526]",0.5471958518028259,0.33383503556251526,0.4436333278814952,0.10681700745815126
2026-02-23 22:07:25.799607,27.77,3,"[0.5478633046150208, 0.4313196539878845, 0.33042794466018677]",0.5478633046150208,0.33042794466018677,0.436536967754364,0.10881153069355967
2026-02-23 22:07:25.829339,28.44,3,"[0.5748307108879089, 0.43161293864250183, 0.3433802127838135]",0.5748307108879089,0.3433802127838135,0.44994128743807477,0.11680873060408459
2026-02-23 22:07:25.854894,28.62,3,"[0.5583154559135437, 0.46707868576049805, 0.35558104515075684]",0.5583154559135437,0.35558104515075684,0.46032506227493286,0.10153580107268657
2026-02-23 22:07:25.883216,28.97,3,"[0.5909745097160339, 0.3831516206264496, 0.3413873314857483]",0.5909745097160339,0.3413873314857483,0.43850448727607727,0.13368393609176718
2026-02-23 22:07:25.919706,28.46,3,"[0.482755571603775, 0.3762548863887787, 0.3581732511520386]",0.482755571603775,0.3581732511520386,0.40572790304819745,0.06731777384569076
2026-02-23 22:07:25.959076,27.91,3,"[0.4921821653842926, 0.36889222264289856, 0.3607252240180969]",0.4921821653842926,0.3607252240180969,0.4072665373484294,0.07365237864575855
2026-02-23 22:07:25.980831,29.66,3,"[0.48912885785102844, 0.3683260381221771, 0.3573163151741028]",0.48912885785102844,0.3573163151741028,0.4049237370491028,0.07313125376197586
2026-02-23 22:07:26.010915,30.54,3,"[0.48657524585723877, 0.3706572949886322, 0.3571445941925049]",0.48657524585723877,0.3571445941925049,0.4047923783461253,0.07114756731228884
2026-02-23 22:07:26.051017,30.81,2,"[0.5726016163825989, 0.3149370849132538]",0.5726016163825989,0.3149370849132538,0.44376935064792633,0.1821963374732285
2026-02-23 22:07:26.079571,32.46,3,"[0.5780953168869019, 0.33863136172294617, 0.2596721351146698]",0.5780953168869019,0.2596721351146698,0.3921329379081726,0.16581659948031643
2026-02-23 22:07:26.111339,33.1,3,"[0.5446504950523376, 0.38797062635421753, 0.26516348123550415]",0.5446504950523376,0.26516348123550415,0.3992615342140198,0.1400851925554112
2026-02-23 22:07:26.148760,32.42,3,"[0.5959082841873169, 0.549004077911377, 0.37423577904701233]",0.5959082841873169,0.37423577904701233,0.5063827137152354,0.11682084744706182
2026-02-23 22:07:26.197388,30.63,3,"[0.5588847398757935, 0.49839138984680176, 0.37636497616767883]",0.5588847398757935,0.37636497616767883,0.47788036863009137,0.092972536426252
2026-02-23 22:07:26.245144,29.18,3,"[0.473111629486084, 0.4433525502681732, 0.34809765219688416]",0.473111629486084,0.34809765219688416,0.42152061065038043,0.06530389590233002
2026-02-23 22:07:26.278488,29.4,2,"[0.48664435744285583, 0.3023325204849243]",0.48664435744285583,0.3023325204849243,0.3944884389638901,0.1303281497659027
2026-02-23 22:07:26.311407,29.9,1,[0.49094751477241516],0.49094751477241516,0.49094751477241516,0.49094751477241516,
2026-02-23 22:07:26.347771,28.06,1,[0.48912790417671204],0.48912790417671204,0.48912790417671204,0.48912790417671204,
2026-02-23 22:07:26.372271,28.8,1,[0.4903283417224884],0.4903283417224884,0.4903283417224884,0.4903283417224884,
2026-02-23 22:07:26.409020,29.02,1,[0.4704427123069763],0.4704427123069763,0.4704427123069763,0.4704427123069763,
2026-02-23 22:07:26.439395,28.82,1,[0.4143342971801758],0.4143342971801758,0.4143342971801758,0.4143342971801758,
2026-02-23 22:07:26.476821,28.35,1,[0.43904563784599304],0.43904563784599304,0.43904563784599304,0.43904563784599304,
2026-02-23 22:07:26.500723,29.81,1,[0.6250490546226501],0.6250490546226501,0.6250490546226501,0.6250490546226501,
2026-02-23 22:07:26.532540,30.9,1,[0.6095350384712219],0.6095350384712219,0.6095350384712219,0.6095350384712219,
2026-02-23 22:07:26.562184,32.25,1,[0.6121615767478943],0.6121615767478943,0.6121615767478943,0.6121615767478943,
2026-02-23 22:07:26.594944,32.3,3,"[0.4734838902950287, 0.45583295822143555, 0.25586679577827454]",0.4734838902950287,0.25586679577827454,0.3950612147649129,0.12086853833209668
2026-02-23 22:07:26.628368,32.3,2,"[0.5213892459869385, 0.3428763747215271]",0.5213892459869385,0.3428763747215271,0.4321328103542328,0.12622766180085357
2026-02-23 22:07:26.662474,32.48,2,"[0.4979386329650879, 0.3355213403701782]",0.4979386329650879,0.3355213403701782,0.41672998666763306,0.11484636897582026
2026-02-23 22:07:26.688259,32.3,2,"[0.48636582493782043, 0.3348417282104492]",0.48636582493782043,0.3348417282104492,0.4106037765741348,0.10714371630909054
2026-02-23 22:07:26.730021,31.97,3,"[0.40924638509750366, 0.4086846113204956, 0.3159455358982086]",0.40924638509750366,0.3159455358982086,0.37795884410540265,0.05370583481842974
2026-02-23 22:07:26.759115,32.02,3,"[0.4051841199398041, 0.3915677070617676, 0.3044634163379669]",0.4051841199398041,0.3044634163379669,0.3670717477798462,0.054646171406315794
2026-02-23 22:07:26.805712,31.54,3,"[0.40882888436317444, 0.37015557289123535, 0.3044987618923187]",0.40882888436317444,0.3044987618923187,0.3611610730489095,0.05274342977334843
2026-02-23 22:07:26.839405,30.31,3,"[0.6589605808258057, 0.47127529978752136, 0.3949379324913025]",0.6589605808258057,0.3949379324913025,0.5083912710348765,0.13586826781709208
2026-02-23 22:07:26.873368,30.12,3,"[0.6844069957733154, 0.473320335149765, 0.3595602512359619]",0.6844069957733154,0.3595602512359619,0.5057625273863474,0.16483544441947456
2026-02-23 22:07:26.914231,29.13,3,"[0.7050762176513672, 0.46454548835754395, 0.3618370294570923]",0.7050762176513672,0.3618370294570923,0.5104862451553345,0.1761709395145281
2026-02-23 22:07:26.954547,28.57,3,"[0.5397021174430847, 0.43059414625167847, 0.3779459595680237]",0.5397021174430847,0.3779459595680237,0.44941407442092896,0.08250397520633311
2026-02-23 22:07:26.984291,28.92,3,"[0.5005099773406982, 0.43204793334007263, 0.3629363477230072]",0.5005099773406982,0.3629363477230072,0.431831419467926,0.06878707037110268
2026-02-23 22:07:27.029824,28.22,3,"[0.4984070956707001, 0.432359904050827, 0.3610261082649231]",0.4984070956707001,0.3610261082649231,0.4305977026621501,0.0687074445780605
2026-02-23 22:07:27.075260,26.5,3,"[0.4998297691345215, 0.431880384683609, 0.36164408922195435]",0.4998297691345215,0.36164408922195435,0.43111808101336163,0.0690959938302422
2026-02-23 22:07:27.110540,26.93,3,"[0.44646787643432617, 0.33805835247039795, 0.328205943107605]",0.44646787643432617,0.328205943107605,0.3709107240041097,0.06561958514868285
2026-02-23 22:07:27.147072,26.3,3,"[0.4372290372848511, 0.34368476271629333, 0.32840994000434875]",0.4372290372848511,0.32840994000434875,0.36977458000183105,0.05891441171504994
2026-02-23 22:07:27.200669,26.0,3,"[0.5623745918273926, 0.3598053455352783, 0.320514440536499]",0.5623745918273926,0.320514440536499,0.4142314592997233,0.12979111907306567
2026-02-23 22:07:27.225616,27.04,3,"[0.5559188723564148, 0.38481438159942627, 0.3010268211364746]",0.5559188723564148,0.3010268211364746,0.4139200250307719,0.12991475398676483
2026-02-23 22:07:27.248628,28.49,3,"[0.5114823579788208, 0.3766007423400879, 0.2891007363796234]",0.5114823579788208,0.2891007363796234,0.39239461223284405,0.11202892997308389
2026-02-23 22:07:27.284087,28.84,3,"[0.4983646869659424, 0.38074544072151184, 0.2887735366821289]",0.4983646869659424,0.2887735366821289,0.389294554789861,0.1050567850395121
2026-02-23 22:07:27.317082,29.41,3,"[0.47459977865219116, 0.3486817479133606, 0.33138594031333923]",0.47459977865219116,0.33138594031333923,0.384889155626297,0.07817149834117809
2026-02-23 22:07:27.342657,29.97,3,"[0.47757822275161743, 0.3447996973991394, 0.34076985716819763]",0.47757822275161743,0.34076985716819763,0.3877159257729848,0.07784911185606873
2026-02-23 22:07:27.374662,30.82,3,"[0.3791065216064453, 0.34911155700683594, 0.3458127975463867]",0.3791065216064453,0.3458127975463867,0.35801029205322266,0.01834417154074216
2026-02-23 22:07:27.406530,31.85,3,"[0.3839380741119385, 0.348741739988327, 0.34483999013900757]",0.3839380741119385,0.34483999013900757,0.3591732680797577,0.021535496890722525
2026-02-23 22:07:27.434532,32.53,3,"[0.38415154814720154, 0.3454260528087616, 0.342517614364624]",0.38415154814720154,0.342517614364624,0.35736507177352905,0.02324330529278958
2026-02-23 22:07:27.470400,32.58,2,"[0.5414029359817505, 0.2640897035598755]",0.5414029359817505,0.2640897035598755,0.402746319770813,0.19609006715826896
2026-02-23 22:07:27.498559,34.31,2,"[0.6673449873924255, 0.2978513538837433]",0.6673449873924255,0.2978513538837433,0.4825981706380844,0.26127145385924616
2026-02-23 22:07:27.534173,33.17,2,"[0.692444384098053, 0.2959807515144348]",0.692444384098053,0.2959807515144348,0.4942125678062439,0.28034212309372825
2026-02-23 22:07:27.586396,30.69,3,"[0.7100256681442261, 0.3859347999095917, 0.2989366948604584]",0.7100256681442261,0.2989366948604584,0.46496572097142536,0.21664014136763046
2026-02-23 22:07:27.626632,30.35,3,"[0.7076296806335449, 0.3944077491760254, 0.33864057064056396]",0.7076296806335449,0.33864057064056396,0.48022600015004474,0.19890153336144215
2026-02-23 22:07:27.662787,30.08,3,"[0.699196457862854, 0.3827606439590454, 0.32443997263908386]",0.699196457862854,0.32443997263908386,0.46879902482032776,0.20164959221441975
2026-02-23 22:07:27.709633,28.31,3,"[0.7022882103919983, 0.6535625457763672, 0.37152132391929626]",0.7022882103919983,0.37152132391929626,0.575790693362554,0.17857219567339788
2026-02-23 22:07:27.755439,27.39,3,"[0.7217838168144226, 0.45714834332466125, 0.43416279554367065]",0.7217838168144226,0.43416279554367065,0.5376983185609182,0.1598364378110598
2026-02-23 22:07:27.783760,27.75,3,"[0.6867532134056091, 0.4464940130710602, 0.3610813319683075]",0.6867532134056091,0.3610813319683075,0.49810951948165894,0.16885989448724906
2026-02-23 22:07:27.818711,27.09,3,"[0.6152799725532532, 0.573866605758667, 0.3171949088573456]",0.6152799725532532,0.3171949088573456,0.5021138290564219,0.16147762081170877
2026-02-23 22:07:27.851597,27.31,3,"[0.6105573177337646, 0.5658983588218689, 0.3561277687549591]",0.6105573177337646,0.3561277687549591,0.5108611484368643,0.13585072595909103
2026-02-23 22:07:27.902964,25.66,3,"[0.6521703004837036, 0.5222640037536621, 0.4019520878791809]",0.6521703004837036,0.4019520878791809,0.5254621307055155,0.12513975983575587
2026-02-23 22:07:27.937810,25.71,3,"[0.6523117423057556, 0.5214085578918457, 0.40774697065353394]",0.6523117423057556,0.40774697065353394,0.5271557569503784,0.1223836370030309
2026-02-23 22:07:27.973555,26.62,3,"[0.6238686442375183, 0.47465234994888306, 0.3332864046096802]",0.6238686442375183,0.3332864046096802,0.47726913293202716,0.14530879244446374
2026-02-23 22:07:28.023739,26.15,2,"[0.41604113578796387, 0.30597370862960815]",0.41604113578796387,0.30597370862960815,0.361007422208786,0.0778294241314297
2026-02-23 22:07:28.065598,25.73,2,"[0.43138182163238525, 0.32240888476371765]",0.43138182163238525,0.32240888476371765,0.37689535319805145,0.0770555026256484
2026-02-23 22:07:28.091283,27.43,1,[0.4415857791900635],0.4415857791900635,0.4415857791900635,0.4415857791900635,
2026-02-23 22:07:28.127590,28.06,1,[0.42890650033950806],0.42890650033950806,0.42890650033950806,0.42890650033950806,
2026-02-23 22:07:28.154114,28.27,2,"[0.3911905884742737, 0.26733362674713135]",0.3911905884742737,0.26733362674713135,0.3292621076107025,0.08758009753442503
2026-02-23 22:07:28.192029,28.04,2,"[0.4902268052101135, 0.3451695144176483]",0.4902268052101135,0.3451695144176483,0.4176981598138809,0.10257099397990109
2026-02-23 22:07:28.219163,28.7,2,"[0.49708184599876404, 0.322781503200531]",0.49708184599876404,0.322781503200531,0.4099316745996475,0.1232489543557704
2026-02-23 22:07:28.251595,29.86,2,"[0.44769561290740967, 0.3446405231952667]",0.44769561290740967,0.3446405231952667,0.3961680680513382,0.07287095277124428
2026-02-23 22:07:28.283448,30.13,2,"[0.45450717210769653, 0.3424910008907318]",0.45450717210769653,0.3424910008907318,0.3984990864992142,0.07920739427006912
2026-02-23 22:07:28.314511,30.51,2,"[0.4892966151237488, 0.36330312490463257]",0.4892966151237488,0.36330312490463257,0.4262998700141907,0.08909085131929802
2026-02-23 22:07:28.352064,31.18,2,"[0.42965251207351685, 0.3129782974720001]",0.42965251207351685,0.3129782974720001,0.3713154047727585,0.08250112833434697
2026-02-23 22:07:28.396189,31.07,2,"[0.42748889327049255, 0.3200319707393646]",0.42748889327049255,0.3200319707393646,0.3737604320049286,0.07598351860719807
2026-02-23 22:07:28.426484,30.58,2,"[0.3971632122993469, 0.3421846032142639]",0.3971632122993469,0.3421846032142639,0.3696739077568054,0.038875747304266524
2026-02-23 22:07:28.467514,30.23,2,"[0.40547147393226624, 0.338034451007843]",0.40547147393226624,0.338034451007843,0.3717529624700546,0.04768517621289232
2026-02-23 22:07:28.509180,28.87,2,"[0.47373640537261963, 0.3900837004184723]",0.47373640537261963,0.3900837004184723,0.43191005289554596,0.05915139493767508
2026-02-23 22:07:28.538819,29.54,2,"[0.450997531414032, 0.38159531354904175]",0.450997531414032,0.38159531354904175,0.41629642248153687,0.04907477888172075
2026-02-23 22:07:28.566136,29.52,2,"[0.44834065437316895, 0.3460279107093811]",0.44834065437316895,0.3460279107093811,0.397184282541275,0.07234603484646536
2026-02-23 22:07:28.597895,29.57,2,"[0.4805981516838074, 0.3484363853931427]",0.4805981516838074,0.3484363853931427,0.41451726853847504,0.09345248115772066
2026-02-23 22:07:28.645885,28.52,2,"[0.4659486711025238, 0.3645453155040741]",0.4659486711025238,0.3645453155040741,0.41524699330329895,0.07170300037873464
2026-02-23 22:07:28.675757,28.66,2,"[0.4532991945743561, 0.2844422459602356]",0.4532991945743561,0.2844422459602356,0.36887072026729584,0.11939989341551299
2026-02-23 22:07:28.717296,28.42,2,"[0.4153735339641571, 0.3279709219932556]",0.4153735339641571,0.3279709219932556,0.37167222797870636,0.06180297961804096
2026-02-23 22:07:28.768190,28.13,2,"[0.45255932211875916, 0.3555845618247986]",0.45255932211875916,0.3555845618247986,0.40407194197177887,0.06857151060779948
2026-02-23 22:07:28.818112,26.79,2,"[0.5232300162315369, 0.29219335317611694]",0.5232300162315369,0.29219335317611694,0.4077116847038269,0.1633675911491989
2026-02-23 22:07:28.846499,27.79,2,"[0.49643829464912415, 0.32020360231399536]",0.49643829464912415,0.32020360231399536,0.40832094848155975,0.12461674603049443
2026-02-23 22:07:28.895001,27.46,2,"[0.4908181428909302, 0.32755738496780396]",0.4908181428909302,0.32755738496780396,0.40918776392936707,0.11544278902909792
2026-02-23 22:07:28.938063,26.46,2,"[0.5178183317184448, 0.3394547700881958]",0.5178183317184448,0.3394547700881958,0.4286365509033203,0.12612208394533378
2026-02-23 22:07:28.991558,24.7,2,"[0.5226451754570007, 0.32224327325820923]",0.5226451754570007,0.32224327325820923,0.422444224357605,0.14170554400744875
2026-02-23 22:07:29.035326,23.83,2,"[0.5136234164237976, 0.34932461380958557]",0.5136234164237976,0.34932461380958557,0.4314740151166916,0.1161767974693394
2026-02-23 22:07:29.083719,23.83,2,"[0.542958676815033, 0.3847925066947937]",0.542958676815033,0.3847925066947937,0.46387559175491333,0.11184037144632628
2026-02-23 22:07:29.141771,22.2,2,"[0.4518428146839142, 0.4002717137336731]",0.4518428146839142,0.4002717137336731,0.42605726420879364,0.036466275195171476
2026-02-23 22:07:29.196789,21.61,2,"[0.41682350635528564, 0.2721063494682312]",0.41682350635528564,0.2721063494682312,0.3444649279117584,0.10233048298887368
2026-02-23 22:07:29.242381,21.79,2,"[0.4099830090999603, 0.27957332134246826]",0.4099830090999603,0.27957332134246826,0.3447781652212143,0.09221357454574293
2026-02-23 22:07:29.286297,22.07,2,"[0.5196256041526794, 0.4026549458503723]",0.5196256041526794,0.4026549458503723,0.4611402750015259,0.0827107456854159
2026-02-23 22:07:29.347298,20.27,2,"[0.5053403973579407, 0.4444084167480469]",0.5053403973579407,0.4444084167480469,0.4748744070529938,0.04308541668038313
2026-02-23 22:07:29.382387,21.0,2,"[0.5488848090171814, 0.5273409485816956]",0.5488848090171814,0.5273409485816956,0.5381128787994385,0.015233809806868604
2026-02-23 22:07:29.430281,20.88,2,"[0.3922586441040039, 0.33719712495803833]",0.3922586441040039,0.33719712495803833,0.3647278845310211,0.038934373570545175
2026-02-23 22:07:29.477510,21.03,2,"[0.3675624132156372, 0.33480966091156006]",0.3675624132156372,0.33480966091156006,0.35118603706359863,0.02315969325673627
